통계연월,통계시도명,통계시군구명,장애유형,장애등급,등록장애인수
201512,강원도,고성군,호흡기,3급,7
201512,강원도,고성군,간,3급,3
201512,강원도,고성군,안면,3급,2
201512,강원도,고성군,지체,4급,249
201512,강원도,고성군,시각,4급,10
201512,강원도,고성군,청각,4급,55
201512,강원도,고성군,언어,4급,12
201512,강원도,고성군,뇌병변,4급,32
201512,강원도,고성군,신장,4급,1
201512,강원도,고성군,안면,4급,1
201512,강원도,고성군,장루.요루,4급,5
201512,강원도,고성군,뇌전증,4급,4
201512,강원도,고성군,지체,5급,396
201512,강원도,고성군,시각,5급,23
201512,강원도,고성군,청각,5급,66
201512,강원도,고성군,뇌병변,5급,17
201512,강원도,고성군,신장,5급,14
201512,강원도,고성군,심장,5급,1
201512,강원도,고성군,호흡기,5급,1
201512,강원도,고성군,간,5급,11
201512,강원도,고성군,장루.요루,5급,6
201512,강원도,고성군,뇌전증,5급,2
201512,강원도,고성군,지체,6급,305
201512,강원도,고성군,시각,6급,156
201512,강원도,고성군,청각,6급,27
201512,강원도,고성군,뇌병변,6급,24
201512,강원도,양양군,지체,1급,48
201512,강원도,양양군,시각,1급,27
201512,강원도,양양군,청각,1급,1
201512,강원도,양양군,지적,1급,107
201512,강원도,양양군,뇌병변,1급,31
201512,강원도,양양군,자폐성,1급,13
201512,강원도,양양군,정신,1급,1
201512,강원도,양양군,신장,1급,4
201512,강원도,양양군,호흡기,1급,3
201512,강원도,양양군,간,1급,1
201512,강원도,양양군,안면,1급,1
201512,강원도,양양군,지체,2급,59
201512,강원도,양양군,시각,2급,7
201512,강원도,양양군,청각,2급,75
201512,강원도,양양군,언어,2급,1
201512,강원도,양양군,지적,2급,59
201512,강원도,양양군,뇌병변,2급,53
201512,강원도,양양군,자폐성,2급,3
201512,강원도,양양군,정신,2급,17
201512,강원도,양양군,신장,2급,36
201512,강원도,양양군,심장,2급,1
201512,강원도,양양군,호흡기,2급,1
201512,강원도,양양군,지체,3급,179
201512,강원도,양양군,시각,3급,12
201512,강원도,양양군,청각,3급,46
201512,강원도,양양군,언어,3급,8
201512,강원도,양양군,지적,3급,63
201512,강원도,양양군,뇌병변,3급,42
201512,강원도,양양군,자폐성,3급,1
201512,강원도,양양군,정신,3급,56
201512,강원도,양양군,심장,3급,1
201512,강원도,양양군,호흡기,3급,4
201512,강원도,양양군,안면,3급,1
201512,강원도,양양군,뇌전증,3급,1
201512,강원도,양양군,지체,4급,248
201512,강원도,양양군,시각,4급,12
201512,강원도,양양군,청각,4급,61
201512,강원도,양양군,언어,4급,7
201512,강원도,양양군,뇌병변,4급,27
201512,강원도,양양군,간,4급,1
201512,강원도,양양군,장루.요루,4급,9
201512,강원도,양양군,뇌전증,4급,4
201512,강원도,양양군,지체,5급,350
201512,강원도,양양군,시각,5급,22
201512,강원도,양양군,청각,5급,79
201512,강원도,양양군,뇌병변,5급,16
201512,강원도,양양군,신장,5급,3
201512,강원도,양양군,심장,5급,1
201512,강원도,양양군,간,5급,7
201512,강원도,양양군,장루.요루,5급,9
201512,강원도,양양군,뇌전증,5급,1
201512,강원도,양양군,지체,6급,302
201512,강원도,양양군,시각,6급,137
201512,강원도,양양군,청각,6급,28
201512,강원도,양양군,뇌병변,6급,21
201512,충청북도,청주시,지체,1급,555
201512,충청북도,청주시,시각,1급,549
201512,충청북도,청주시,청각,1급,104
201512,충청북도,청주시,언어,1급,1
201512,충청북도,청주시,지적,1급,816
201512,충청북도,청주시,뇌병변,1급,832
201512,충청북도,청주시,자폐성,1급,179
201512,충청북도,청주시,정신,1급,19
201512,충청북도,청주시,신장,1급,75
201512,충청북도,청주시,심장,1급,1
201512,충청북도,청주시,호흡기,1급,23
201512,충청북도,청주시,간,1급,4
201512,충청북도,청주시,뇌전증,1급,3
201512,충청북도,청주시,지체,2급,891
201512,충청북도,청주시,시각,2급,85
201512,충청북도,청주시,청각,2급,695
201512,충청북도,청주시,언어,2급,35
201512,충청북도,청주시,지적,2급,1316
201512,충청북도,청주시,뇌병변,2급,803
201512,충청북도,청주시,자폐성,2급,126
201512,충청북도,청주시,정신,2급,424
201512,충청북도,청주시,신장,2급,841
201512,충청북도,청주시,심장,2급,5
201512,충청북도,청주시,호흡기,2급,51
201512,충청북도,청주시,간,2급,5
201512,충청북도,청주시,안면,2급,5
201512,충청북도,청주시,장루.요루,2급,1
201512,충청북도,청주시,뇌전증,2급,2
201512,충청북도,청주시,지체,3급,2129
201512,충청북도,청주시,시각,3급,141
201512,충청북도,청주시,청각,3급,512
201512,충청북도,청주시,언어,3급,96
201512,충청북도,청주시,지적,3급,1704
201512,충청북도,청주시,뇌병변,3급,874
201512,충청북도,청주시,자폐성,3급,45
201512,충청북도,청주시,정신,3급,864
201512,충청북도,청주시,심장,3급,51
201512,충청북도,청주시,호흡기,3급,78
201512,충청북도,청주시,간,3급,3
201512,충청북도,청주시,안면,3급,18
201512,충청북도,청주시,장루.요루,3급,14
201512,충청북도,청주시,뇌전증,3급,25
201512,충청북도,청주시,지체,4급,3514
201512,충청북도,청주시,시각,4급,157
201512,충청북도,청주시,청각,4급,755
201512,충청북도,청주시,언어,4급,136
201512,충청북도,청주시,뇌병변,4급,446
201512,충청북도,청주시,신장,4급,7
201512,충청북도,청주시,간,4급,7
201512,충청북도,청주시,안면,4급,17
201512,충청북도,청주시,장루.요루,4급,107
201512,충청북도,청주시,뇌전증,4급,65
201512,충청북도,청주시,지체,5급,5319
201512,충청북도,청주시,시각,5급,280
201512,충청북도,청주시,청각,5급,1081
201512,충청북도,청주시,뇌병변,5급,381
201512,충청북도,청주시,신장,5급,240
201512,충청북도,청주시,심장,5급,11
201512,충청북도,청주시,호흡기,5급,2
201512,충청북도,청주시,간,5급,113
201512,충청북도,청주시,안면,5급,1
201512,충청북도,청주시,장루.요루,5급,109
201512,충청북도,청주시,뇌전증,5급,8
201512,충청북도,청주시,지체,6급,6439
201512,충청북도,청주시,시각,6급,2523
201512,충청북도,청주시,청각,6급,723
201512,충청북도,청주시,뇌병변,6급,418
201512,충청북도,충주시,지체,1급,225
201512,충청북도,충주시,시각,1급,195
201512,충청북도,충주시,청각,1급,38
201512,충청북도,충주시,지적,1급,287
201512,충청북도,충주시,뇌병변,1급,307
201512,충청북도,충주시,자폐성,1급,24
201512,충청북도,충주시,정신,1급,9
201512,충청북도,충주시,신장,1급,24
201512,충청북도,충주시,호흡기,1급,10
201512,충청북도,충주시,간,1급,1
201512,충청북도,충주시,지체,2급,380
201512,충청북도,충주시,시각,2급,42
201512,충청북도,충주시,청각,2급,252
201512,충청북도,충주시,언어,2급,11
201512,충청북도,충주시,지적,2급,373
201512,충청북도,충주시,뇌병변,2급,230
201512,충청북도,충주시,자폐성,2급,37
201512,충청북도,충주시,정신,2급,86
201512,충청북도,충주시,신장,2급,248
201512,충청북도,충주시,심장,2급,3
201512,충청북도,충주시,호흡기,2급,14
201512,충청북도,충주시,안면,2급,3
201512,충청북도,충주시,장루.요루,2급,1
201512,충청북도,충주시,지체,3급,850
201512,충청북도,충주시,시각,3급,77
201512,충청북도,충주시,청각,3급,300
201512,충청북도,충주시,언어,3급,34
201512,충청북도,충주시,지적,3급,450
201512,충청북도,충주시,뇌병변,3급,249
201512,충청북도,충주시,자폐성,3급,10
201512,충청북도,충주시,정신,3급,275
201512,충청북도,충주시,심장,3급,16
201512,충청북도,충주시,호흡기,3급,28
201512,충청북도,충주시,간,3급,3
201512,충청북도,충주시,안면,3급,2
201512,충청북도,충주시,장루.요루,3급,4
201512,충청북도,충주시,뇌전증,3급,6
201512,충청북도,충주시,지체,4급,1314
201512,충청북도,충주시,시각,4급,70
201512,충청북도,충주시,청각,4급,297
201512,충청북도,충주시,언어,4급,31
201512,충청북도,충주시,뇌병변,4급,133
201512,충청북도,충주시,신장,4급,5
201512,충청북도,충주시,심장,4급,1
201512,충청북도,충주시,간,4급,1
201512,충청북도,충주시,안면,4급,3
201512,충청북도,충주시,장루.요루,4급,47
201512,충청북도,충주시,뇌전증,4급,18
201512,충청북도,충주시,지체,5급,1828
201512,충청북도,충주시,시각,5급,107
201512,충청북도,충주시,청각,5급,399
201512,충청북도,충주시,뇌병변,5급,112
201512,충청북도,충주시,신장,5급,54
201512,충청북도,충주시,심장,5급,4
201512,충청북도,충주시,간,5급,39
201512,충청북도,충주시,안면,5급,1
201512,충청북도,충주시,장루.요루,5급,26
201512,충청북도,충주시,뇌전증,5급,8
201512,충청북도,충주시,지체,6급,1733
201512,충청북도,충주시,시각,6급,882
201512,충청북도,충주시,청각,6급,252
201512,충청북도,충주시,뇌병변,6급,107
201512,충청북도,제천시,지체,1급,124
201512,충청북도,제천시,시각,1급,122
201512,충청북도,제천시,청각,1급,12
201512,충청북도,제천시,언어,1급,1
201512,충청북도,제천시,지적,1급,272
201512,충청북도,제천시,뇌병변,1급,168
201512,충청북도,제천시,자폐성,1급,10
201512,충청북도,제천시,정신,1급,2
201512,충청북도,제천시,신장,1급,18
201512,충청북도,제천시,호흡기,1급,8
201512,충청북도,제천시,간,1급,1
201512,충청북도,제천시,안면,1급,1
201512,충청북도,제천시,지체,2급,313
201512,충청북도,제천시,시각,2급,29
201512,충청북도,제천시,청각,2급,180
201512,충청북도,제천시,언어,2급,5
201512,충청북도,제천시,지적,2급,371
201512,충청북도,제천시,뇌병변,2급,167
201512,충청북도,제천시,자폐성,2급,21
201512,충청북도,제천시,정신,2급,68
201512,충청북도,제천시,신장,2급,150
201512,충청북도,제천시,심장,2급,5
201512,충청북도,제천시,호흡기,2급,10
201512,충청북도,제천시,안면,2급,1
201512,충청북도,제천시,장루.요루,2급,2
201512,충청북도,제천시,뇌전증,2급,1
201512,충청북도,제천시,지체,3급,1047
201512,충청북도,제천시,시각,3급,38
201512,충청북도,제천시,청각,3급,170
201512,충청북도,제천시,언어,3급,26
201512,충청북도,제천시,지적,3급,292
201512,충청북도,제천시,뇌병변,3급,215
201512,충청북도,제천시,자폐성,3급,9
201512,충청북도,제천시,정신,3급,188
201512,충청북도,제천시,심장,3급,7
201512,충청북도,제천시,호흡기,3급,23
201512,충청북도,제천시,간,3급,5
201512,충청북도,제천시,안면,3급,3
201512,충청북도,제천시,장루.요루,3급,1
201512,충청북도,제천시,뇌전증,3급,2
201512,충청북도,제천시,지체,4급,1129
201512,충청북도,제천시,시각,4급,44
201512,충청북도,제천시,청각,4급,229
201512,충청북도,제천시,언어,4급,19
201512,충청북도,제천시,뇌병변,4급,117
201512,충청북도,제천시,신장,4급,1
201512,충청북도,제천시,간,4급,3
201512,충청북도,제천시,안면,4급,8
201512,충청북도,제천시,장루.요루,4급,30
201512,충청북도,제천시,뇌전증,4급,17
201512,충청북도,제천시,지체,5급,1826
201512,충청북도,제천시,시각,5급,145
201512,충청북도,제천시,청각,5급,248
201512,충청북도,제천시,언어,5급,1
201512,충청북도,제천시,뇌병변,5급,107
201512,충청북도,제천시,신장,5급,48
201512,충청북도,제천시,심장,5급,1
201512,충청북도,제천시,간,5급,36
201512,충청북도,제천시,장루.요루,5급,13
201512,충청북도,제천시,뇌전증,5급,5
201512,충청북도,제천시,지체,6급,1568
201512,충청북도,제천시,시각,6급,497
201512,충청북도,제천시,청각,6급,116
201512,충청북도,제천시,뇌병변,6급,106
201512,충청북도,보은군,지체,1급,28
201512,충청북도,보은군,시각,1급,48
201512,충청북도,보은군,청각,1급,7
201512,충청북도,보은군,지적,1급,47
201512,충청북도,보은군,뇌병변,1급,41
201512,충청북도,보은군,자폐성,1급,1
201512,충청북도,보은군,정신,1급,3
201512,충청북도,보은군,신장,1급,4
201512,충청북도,보은군,간,1급,1
201512,충청북도,보은군,지체,2급,93
201512,충청북도,보은군,시각,2급,6
201512,충청북도,보은군,청각,2급,60
201512,충청북도,보은군,언어,2급,7
201512,충청북도,보은군,지적,2급,105
201512,충청북도,보은군,뇌병변,2급,54
201512,충청북도,보은군,자폐성,2급,2
201512,충청북도,보은군,정신,2급,23
201512,충청북도,보은군,신장,2급,45
201512,충청북도,보은군,호흡기,2급,4
201512,충청북도,보은군,지체,3급,196
201512,충청북도,보은군,시각,3급,7
201512,충청북도,보은군,청각,3급,53
201512,충청북도,보은군,언어,3급,8
201512,충청북도,보은군,지적,3급,138
201512,충청북도,보은군,뇌병변,3급,61
201512,충청북도,보은군,자폐성,3급,1
201512,충청북도,보은군,정신,3급,92
201512,충청북도,보은군,호흡기,3급,7
201512,충청북도,보은군,안면,3급,1
201512,충청북도,보은군,장루.요루,3급,2
201512,충청북도,보은군,지체,4급,345
201512,충청북도,보은군,시각,4급,11
201512,충청북도,보은군,청각,4급,100
201512,충청북도,보은군,언어,4급,12
201512,충청북도,보은군,뇌병변,4급,31
201512,충청북도,보은군,장루.요루,4급,8
201512,충청북도,보은군,뇌전증,4급,3
201512,충청북도,보은군,지체,5급,519
201512,충청북도,보은군,시각,5급,17
201512,충청북도,보은군,청각,5급,100
201512,충청북도,보은군,뇌병변,5급,31
201512,충청북도,보은군,신장,5급,10
201512,충청북도,보은군,간,5급,10
201512,충청북도,보은군,장루.요루,5급,12
201512,충청북도,보은군,뇌전증,5급,1
201512,충청북도,보은군,지체,6급,474
201512,충청북도,보은군,시각,6급,219
201512,충청북도,보은군,청각,6급,68
201512,충청북도,보은군,뇌병변,6급,34
201512,충청북도,옥천군,지체,1급,48
201512,충청북도,옥천군,시각,1급,36
201512,충청북도,옥천군,청각,1급,28
201512,충청북도,옥천군,지적,1급,139
201512,충청북도,옥천군,뇌병변,1급,59
201512,충청북도,옥천군,자폐성,1급,9
201512,충청북도,옥천군,정신,1급,11
201512,충청북도,옥천군,신장,1급,6
201512,충청북도,옥천군,호흡기,1급,2
201512,충청북도,옥천군,지체,2급,127
201512,충청북도,옥천군,시각,2급,18
201512,충청북도,옥천군,청각,2급,100
201512,충청북도,옥천군,언어,2급,1
201512,충청북도,옥천군,지적,2급,206
