통계연월,통계시도명,통계시군구명,장애유형,장애등급,등록장애인수
201812,충청남도,금산군,청각,5급,314
201812,충청남도,금산군,청각,4급,212
201812,충청남도,금산군,청각,1급,20
201812,충청남도,금산군,청각,2급,79
201812,충청남도,금산군,청각,3급,86
201812,충청남도,금산군,언어,3급,20
201812,충청남도,금산군,언어,4급,16
201812,충청남도,금산군,언어,2급,2
201812,충청남도,금산군,지적,2급,159
201812,충청남도,금산군,지적,3급,172
201812,충청남도,금산군,지적,1급,80
201812,충청남도,금산군,뇌병변,1급,66
201812,충청남도,금산군,뇌병변,6급,38
201812,충청남도,금산군,뇌병변,4급,66
201812,충청남도,금산군,뇌병변,3급,105
201812,충청남도,금산군,뇌병변,5급,46
201812,충청남도,금산군,뇌병변,2급,68
201812,충청남도,금산군,자폐성,3급,2
201812,충청남도,금산군,자폐성,1급,9
201812,충청남도,금산군,자폐성,2급,13
201812,충청남도,금산군,정신,3급,104
201812,충청남도,금산군,정신,2급,37
201812,충청남도,금산군,정신,1급,5
201812,충청남도,금산군,신장,2급,79
201812,충청남도,금산군,신장,1급,10
201812,충청남도,금산군,신장,5급,25
201812,충청남도,금산군,심장,3급,6
201812,충청남도,금산군,심장,2급,1
201812,충청남도,금산군,호흡기,1급,3
201812,충청남도,금산군,호흡기,2급,2
201812,충청남도,금산군,호흡기,5급,1
201812,충청남도,금산군,호흡기,3급,9
201812,충청남도,금산군,간,4급,2
201812,충청남도,금산군,간,5급,12
201812,충청남도,금산군,간,3급,1
201812,충청남도,금산군,안면,2급,1
201812,충청남도,금산군,안면,3급,3
201812,충청남도,금산군,안면,4급,3
201812,충청남도,금산군,장루.요루,4급,22
201812,충청남도,금산군,장루.요루,5급,20
201812,충청남도,금산군,장루.요루,3급,2
201812,충청남도,금산군,뇌전증,3급,1
201812,충청남도,금산군,뇌전증,4급,8
201812,충청남도,금산군,뇌전증,5급,2
201812,충청남도,부여군,지체,4급,654
201812,충청남도,부여군,지체,2급,183
201812,충청남도,부여군,지체,1급,64
201812,충청남도,부여군,지체,3급,453
201812,충청남도,부여군,지체,5급,1071
201812,충청남도,부여군,지체,6급,1141
201812,충청남도,부여군,시각,4급,24
201812,충청남도,부여군,시각,6급,363
201812,충청남도,부여군,시각,1급,77
201812,충청남도,부여군,시각,5급,46
201812,충청남도,부여군,시각,3급,21
201812,충청남도,부여군,시각,2급,14
201812,충청남도,부여군,청각,3급,205
201812,충청남도,부여군,청각,4급,311
201812,충청남도,부여군,청각,1급,13
201812,충청남도,부여군,청각,5급,380
201812,충청남도,부여군,청각,2급,130
201812,충청남도,부여군,청각,6급,146
201812,충청남도,부여군,언어,4급,14
201812,충청남도,부여군,언어,2급,5
201812,충청남도,부여군,언어,3급,23
201812,충청남도,부여군,지적,3급,226
201812,충청남도,부여군,지적,2급,286
201812,충청남도,부여군,지적,1급,102
201812,충청남도,부여군,뇌병변,3급,142
201812,충청남도,부여군,뇌병변,1급,88
201812,충청남도,부여군,뇌병변,2급,120
201812,충청남도,부여군,뇌병변,6급,69
201812,충청남도,부여군,뇌병변,4급,75
201812,충청남도,부여군,뇌병변,5급,61
201812,충청남도,부여군,자폐성,1급,11
201812,충청남도,부여군,자폐성,3급,4
201812,충청남도,부여군,자폐성,2급,19
201812,충청남도,부여군,정신,2급,124
201812,충청남도,부여군,정신,1급,6
201812,충청남도,부여군,정신,3급,187
201812,충청남도,부여군,신장,1급,12
201812,충청남도,부여군,신장,5급,34
201812,충청남도,부여군,신장,2급,91
201812,충청남도,부여군,심장,5급,2
201812,충청남도,부여군,심장,3급,5
201812,충청남도,부여군,호흡기,2급,5
201812,충청남도,부여군,호흡기,1급,3
201812,충청남도,부여군,호흡기,3급,18
201812,충청남도,부여군,간,3급,1
201812,충청남도,부여군,간,5급,17
201812,충청남도,부여군,간,2급,1
201812,충청남도,부여군,간,1급,1
201812,충청남도,부여군,안면,2급,2
201812,충청남도,부여군,안면,4급,1
201812,충청남도,부여군,장루.요루,2급,1
201812,충청남도,부여군,장루.요루,5급,14
201812,충청남도,부여군,장루.요루,4급,25
201812,충청남도,부여군,장루.요루,3급,3
201812,충청남도,부여군,뇌전증,5급,3
201812,충청남도,부여군,뇌전증,3급,2
201812,충청남도,부여군,뇌전증,4급,12
201812,충청남도,서천군,지체,6급,860
201812,충청남도,서천군,지체,1급,65
201812,충청남도,서천군,지체,2급,129
201812,충청남도,서천군,지체,3급,334
201812,충청남도,서천군,지체,5급,953
201812,충청남도,서천군,지체,4급,611
201812,충청남도,서천군,시각,3급,23
201812,충청남도,서천군,시각,4급,32
201812,충청남도,서천군,시각,5급,51
201812,충청남도,서천군,시각,1급,55
201812,충청남도,서천군,시각,6급,316
201812,충청남도,서천군,시각,2급,20
201812,충청남도,서천군,청각,4급,215
201812,충청남도,서천군,청각,3급,127
201812,충청남도,서천군,청각,1급,9
201812,충청남도,서천군,청각,6급,86
201812,충청남도,서천군,청각,5급,306
201812,충청남도,서천군,청각,2급,114
201812,충청남도,서천군,언어,4급,21
201812,충청남도,서천군,언어,2급,4
201812,충청남도,서천군,언어,3급,17
201812,충청남도,서천군,지적,2급,200
201812,충청남도,서천군,지적,1급,121
201812,충청남도,서천군,지적,3급,177
201812,충청남도,서천군,뇌병변,5급,57
201812,충청남도,서천군,뇌병변,2급,81
201812,충청남도,서천군,뇌병변,6급,60
201812,충청남도,서천군,뇌병변,1급,70
201812,충청남도,서천군,뇌병변,3급,115
201812,충청남도,서천군,뇌병변,4급,88
201812,충청남도,서천군,자폐성,2급,4
201812,충청남도,서천군,자폐성,1급,8
201812,충청남도,서천군,자폐성,3급,3
201812,충청남도,서천군,정신,1급,7
201812,충청남도,서천군,정신,3급,128
201812,충청남도,서천군,정신,2급,55
201812,충청남도,서천군,신장,4급,1
201812,충청남도,서천군,신장,2급,78
201812,충청남도,서천군,신장,5급,25
201812,충청남도,서천군,신장,1급,3
201812,충청남도,서천군,심장,3급,8
201812,충청남도,서천군,심장,5급,2
201812,충청남도,서천군,호흡기,1급,4
201812,충청남도,서천군,호흡기,2급,2
201812,충청남도,서천군,호흡기,3급,10
201812,충청남도,서천군,간,4급,1
201812,충청남도,서천군,간,5급,11
201812,충청남도,서천군,안면,4급,2
201812,충청남도,서천군,안면,3급,1
201812,충청남도,서천군,장루.요루,2급,1
201812,충청남도,서천군,장루.요루,3급,5
201812,충청남도,서천군,장루.요루,4급,22
201812,충청남도,서천군,장루.요루,5급,7
201812,충청남도,서천군,뇌전증,5급,1
201812,충청남도,서천군,뇌전증,3급,4
201812,충청남도,서천군,뇌전증,4급,5
201812,충청남도,서천군,뇌전증,1급,1
201812,충청남도,청양군,지체,6급,485
201812,충청남도,청양군,지체,5급,464
201812,충청남도,청양군,지체,2급,75
201812,충청남도,청양군,지체,3급,182
201812,충청남도,청양군,지체,1급,26
201812,충청남도,청양군,지체,4급,337
201812,충청남도,청양군,시각,1급,30
201812,충청남도,청양군,시각,3급,9
201812,충청남도,청양군,시각,2급,10
201812,충청남도,청양군,시각,5급,28
201812,충청남도,청양군,시각,6급,174
201812,충청남도,청양군,시각,4급,17
201812,충청남도,청양군,청각,6급,52
201812,충청남도,청양군,청각,3급,77
201812,충청남도,청양군,청각,1급,15
201812,충청남도,청양군,청각,4급,159
201812,충청남도,청양군,청각,2급,67
201812,충청남도,청양군,청각,5급,278
201812,충청남도,청양군,언어,2급,5
201812,충청남도,청양군,언어,3급,14
201812,충청남도,청양군,언어,1급,2
201812,충청남도,청양군,언어,4급,7
201812,충청남도,청양군,지적,1급,36
201812,충청남도,청양군,지적,2급,102
201812,충청남도,청양군,지적,3급,117
201812,충청남도,청양군,뇌병변,5급,35
201812,충청남도,청양군,뇌병변,2급,40
201812,충청남도,청양군,뇌병변,3급,67
201812,충청남도,청양군,뇌병변,6급,29
201812,충청남도,청양군,뇌병변,4급,35
201812,충청남도,청양군,뇌병변,1급,31
201812,충청남도,청양군,자폐성,1급,4
201812,충청남도,청양군,자폐성,3급,2
201812,충청남도,청양군,자폐성,2급,5
201812,충청남도,청양군,정신,2급,19
201812,충청남도,청양군,정신,3급,66
201812,충청남도,청양군,정신,1급,1
201812,충청남도,청양군,신장,1급,6
201812,충청남도,청양군,신장,2급,41
201812,충청남도,청양군,신장,5급,11
201812,충청남도,청양군,신장,4급,1
201812,충청남도,청양군,심장,3급,1
201812,충청남도,청양군,호흡기,2급,5
201812,충청남도,청양군,호흡기,1급,2
201812,충청남도,청양군,호흡기,3급,13
201812,충청남도,청양군,간,5급,8
201812,충청남도,청양군,간,3급,1
201812,충청남도,청양군,간,1급,1
201812,충청남도,청양군,안면,3급,1
201812,충청남도,청양군,장루.요루,2급,1
201812,충청남도,청양군,장루.요루,4급,12
201812,충청남도,청양군,장루.요루,3급,1
201812,충청남도,청양군,장루.요루,5급,5
201812,충청남도,청양군,뇌전증,3급,2
201812,충청남도,청양군,뇌전증,4급,7
201812,충청남도,청양군,뇌전증,5급,1
201812,충청남도,청양군,뇌전증,2급,1
201812,충청남도,청양군,뇌전증,1급,1
201812,충청남도,홍성군,지체,6급,1044
201812,충청남도,홍성군,지체,2급,188
201812,충청남도,홍성군,지체,3급,479
201812,충청남도,홍성군,지체,5급,983
201812,충청남도,홍성군,지체,4급,700
201812,충청남도,홍성군,지체,1급,100
201812,충청남도,홍성군,시각,3급,31
201812,충청남도,홍성군,시각,6급,448
201812,충청남도,홍성군,시각,2급,12
201812,충청남도,홍성군,시각,5급,45
201812,충청남도,홍성군,시각,1급,67
201812,충청남도,홍성군,시각,4급,27
201812,충청남도,홍성군,청각,6급,173
201812,충청남도,홍성군,청각,1급,21
201812,충청남도,홍성군,청각,5급,739
201812,충청남도,홍성군,청각,4급,326
201812,충청남도,홍성군,청각,3급,151
201812,충청남도,홍성군,청각,2급,136
201812,충청남도,홍성군,언어,4급,18
201812,충청남도,홍성군,언어,1급,1
201812,충청남도,홍성군,언어,3급,18
201812,충청남도,홍성군,언어,2급,1
201812,충청남도,홍성군,지적,3급,246
201812,충청남도,홍성군,지적,2급,165
201812,충청남도,홍성군,지적,1급,103
201812,충청남도,홍성군,뇌병변,4급,67
201812,충청남도,홍성군,뇌병변,2급,112
201812,충청남도,홍성군,뇌병변,3급,121
201812,충청남도,홍성군,뇌병변,1급,120
201812,충청남도,홍성군,뇌병변,5급,71
201812,충청남도,홍성군,뇌병변,6급,47
201812,충청남도,홍성군,자폐성,3급,11
201812,충청남도,홍성군,자폐성,1급,11
201812,충청남도,홍성군,자폐성,2급,18
201812,충청남도,홍성군,정신,2급,111
201812,충청남도,홍성군,정신,3급,243
201812,충청남도,홍성군,정신,1급,2
201812,충청남도,홍성군,신장,5급,31
201812,충청남도,홍성군,신장,4급,1
201812,충청남도,홍성군,신장,2급,116
201812,충청남도,홍성군,신장,1급,13
201812,충청남도,홍성군,심장,3급,5
201812,충청남도,홍성군,심장,5급,2
201812,충청남도,홍성군,호흡기,1급,4
201812,충청남도,홍성군,호흡기,5급,1
201812,충청남도,홍성군,호흡기,3급,19
201812,충청남도,홍성군,호흡기,2급,6
201812,충청남도,홍성군,간,5급,22
201812,충청남도,홍성군,간,3급,1
201812,충청남도,홍성군,안면,4급,6
201812,충청남도,홍성군,안면,2급,2
201812,충청남도,홍성군,안면,3급,2
201812,충청남도,홍성군,장루.요루,5급,10
201812,충청남도,홍성군,장루.요루,4급,22
201812,충청남도,홍성군,장루.요루,2급,1
201812,충청남도,홍성군,뇌전증,4급,4
201812,충청남도,홍성군,뇌전증,5급,2
201812,충청남도,홍성군,뇌전증,3급,1
201812,충청남도,예산군,지체,6급,1110
201812,충청남도,예산군,지체,1급,73
201812,충청남도,예산군,지체,5급,1048
201812,충청남도,예산군,지체,4급,662
201812,충청남도,예산군,지체,2급,162
201812,충청남도,예산군,지체,3급,432
201812,충청남도,예산군,시각,5급,50
201812,충청남도,예산군,시각,6급,496
201812,충청남도,예산군,시각,2급,26
201812,충청남도,예산군,시각,1급,72
201812,충청남도,예산군,시각,4급,48
201812,충청남도,예산군,시각,3급,31
201812,충청남도,예산군,청각,2급,146
201812,충청남도,예산군,청각,1급,16
201812,충청남도,예산군,청각,4급,300
201812,충청남도,예산군,청각,5급,611
201812,충청남도,예산군,청각,3급,130
201812,충청남도,예산군,청각,6급,133
201812,충청남도,예산군,언어,3급,19
201812,충청남도,예산군,언어,4급,21
201812,충청남도,예산군,언어,2급,5
201812,충청남도,예산군,언어,1급,1
201812,충청남도,예산군,지적,1급,91
201812,충청남도,예산군,지적,3급,267
201812,충청남도,예산군,지적,2급,186
201812,충청남도,예산군,뇌병변,6급,64
201812,충청남도,예산군,뇌병변,3급,139
201812,충청남도,예산군,뇌병변,1급,108
201812,충청남도,예산군,뇌병변,4급,87
201812,충청남도,예산군,뇌병변,2급,129
201812,충청남도,예산군,뇌병변,5급,64
201812,충청남도,예산군,자폐성,1급,3
201812,충청남도,예산군,자폐성,3급,3
201812,충청남도,예산군,자폐성,2급,6
201812,충청남도,예산군,정신,1급,2
201812,충청남도,예산군,정신,2급,70
201812,충청남도,예산군,정신,3급,189
201812,충청남도,예산군,신장,5급,21
