통계연월,통계시도명,통계시군구명,장애유형,장애등급,등록장애인수
201312,충청남도,부여군,장루.요루,3급,1
201312,충청남도,부여군,뇌전증,3급,4
201312,충청남도,부여군,지체,4급,758
201312,충청남도,부여군,시각,4급,21
201312,충청남도,부여군,청각,4급,225
201312,충청남도,부여군,언어,4급,16
201312,충청남도,부여군,뇌병변,4급,75
201312,충청남도,부여군,간,4급,1
201312,충청남도,부여군,안면,4급,1
201312,충청남도,부여군,장루.요루,4급,25
201312,충청남도,부여군,뇌전증,4급,17
201312,충청남도,부여군,지체,5급,1201
201312,충청남도,부여군,시각,5급,56
201312,충청남도,부여군,청각,5급,241
201312,충청남도,부여군,뇌병변,5급,56
201312,충청남도,부여군,신장,5급,20
201312,충청남도,부여군,심장,5급,2
201312,충청남도,부여군,간,5급,13
201312,충청남도,부여군,장루.요루,5급,17
201312,충청남도,부여군,지체,6급,1141
201312,충청남도,부여군,시각,6급,399
201312,충청남도,부여군,청각,6급,128
201312,충청남도,부여군,뇌병변,6급,57
201312,충청남도,서천군,지체,1급,76
201312,충청남도,서천군,시각,1급,56
201312,충청남도,서천군,청각,1급,10
201312,충청남도,서천군,지적,1급,128
201312,충청남도,서천군,뇌병변,1급,89
201312,충청남도,서천군,자폐성,1급,4
201312,충청남도,서천군,정신,1급,7
201312,충청남도,서천군,신장,1급,2
201312,충청남도,서천군,호흡기,1급,3
201312,충청남도,서천군,지체,2급,160
201312,충청남도,서천군,시각,2급,26
201312,충청남도,서천군,청각,2급,136
201312,충청남도,서천군,언어,2급,5
201312,충청남도,서천군,지적,2급,189
201312,충청남도,서천군,뇌병변,2급,90
201312,충청남도,서천군,자폐성,2급,5
201312,충청남도,서천군,정신,2급,64
201312,충청남도,서천군,신장,2급,51
201312,충청남도,서천군,심장,2급,1
201312,충청남도,서천군,호흡기,2급,4
201312,충청남도,서천군,간,2급,1
201312,충청남도,서천군,지체,3급,380
201312,충청남도,서천군,시각,3급,28
201312,충청남도,서천군,청각,3급,122
201312,충청남도,서천군,언어,3급,15
201312,충청남도,서천군,지적,3급,163
201312,충청남도,서천군,뇌병변,3급,132
201312,충청남도,서천군,자폐성,3급,1
201312,충청남도,서천군,정신,3급,112
201312,충청남도,서천군,심장,3급,9
201312,충청남도,서천군,호흡기,3급,12
201312,충청남도,서천군,장루.요루,3급,5
201312,충청남도,서천군,뇌전증,3급,4
201312,충청남도,서천군,지체,4급,699
201312,충청남도,서천군,시각,4급,42
201312,충청남도,서천군,청각,4급,161
201312,충청남도,서천군,언어,4급,23
201312,충청남도,서천군,뇌병변,4급,82
201312,충청남도,서천군,신장,4급,1
201312,충청남도,서천군,안면,4급,3
201312,충청남도,서천군,장루.요루,4급,17
201312,충청남도,서천군,뇌전증,4급,6
201312,충청남도,서천군,지체,5급,1082
201312,충청남도,서천군,시각,5급,64
201312,충청남도,서천군,청각,5급,169
201312,충청남도,서천군,뇌병변,5급,53
201312,충청남도,서천군,신장,5급,18
201312,충청남도,서천군,심장,5급,1
201312,충청남도,서천군,간,5급,7
201312,충청남도,서천군,장루.요루,5급,12
201312,충청남도,서천군,지체,6급,860
201312,충청남도,서천군,시각,6급,349
201312,충청남도,서천군,청각,6급,78
201312,충청남도,서천군,뇌병변,6급,46
201312,충청남도,청양군,지체,1급,24
201312,충청남도,청양군,시각,1급,37
201312,충청남도,청양군,청각,1급,12
201312,충청남도,청양군,언어,1급,1
201312,충청남도,청양군,지적,1급,37
201312,충청남도,청양군,뇌병변,1급,43
201312,충청남도,청양군,자폐성,1급,3
201312,충청남도,청양군,정신,1급,1
201312,충청남도,청양군,신장,1급,2
201312,충청남도,청양군,호흡기,1급,1
201312,충청남도,청양군,지체,2급,94
201312,충청남도,청양군,시각,2급,8
201312,충청남도,청양군,청각,2급,66
201312,충청남도,청양군,언어,2급,7
201312,충청남도,청양군,지적,2급,92
201312,충청남도,청양군,뇌병변,2급,49
201312,충청남도,청양군,자폐성,2급,2
201312,충청남도,청양군,정신,2급,25
201312,충청남도,청양군,신장,2급,34
201312,충청남도,청양군,호흡기,2급,5
201312,충청남도,청양군,뇌전증,2급,1
201312,충청남도,청양군,지체,3급,197
201312,충청남도,청양군,시각,3급,9
201312,충청남도,청양군,청각,3급,56
201312,충청남도,청양군,언어,3급,13
201312,충청남도,청양군,지적,3급,94
201312,충청남도,청양군,뇌병변,3급,72
201312,충청남도,청양군,자폐성,3급,1
201312,충청남도,청양군,정신,3급,60
201312,충청남도,청양군,심장,3급,3
201312,충청남도,청양군,호흡기,3급,21
201312,충청남도,청양군,안면,3급,1
201312,충청남도,청양군,뇌전증,3급,2
201312,충청남도,청양군,지체,4급,349
201312,충청남도,청양군,시각,4급,19
201312,충청남도,청양군,청각,4급,90
201312,충청남도,청양군,언어,4급,5
201312,충청남도,청양군,뇌병변,4급,24
201312,충청남도,청양군,장루.요루,4급,8
201312,충청남도,청양군,뇌전증,4급,6
201312,충청남도,청양군,지체,5급,516
201312,충청남도,청양군,시각,5급,35
201312,충청남도,청양군,청각,5급,108
201312,충청남도,청양군,뇌병변,5급,30
201312,충청남도,청양군,신장,5급,7
201312,충청남도,청양군,간,5급,6
201312,충청남도,청양군,장루.요루,5급,8
201312,충청남도,청양군,뇌전증,5급,1
201312,충청남도,청양군,지체,6급,453
201312,충청남도,청양군,시각,6급,186
201312,충청남도,청양군,청각,6급,35
201312,충청남도,청양군,뇌병변,6급,21
201312,충청남도,홍성군,지체,1급,115
201312,충청남도,홍성군,시각,1급,69
201312,충청남도,홍성군,청각,1급,19
201312,충청남도,홍성군,언어,1급,2
201312,충청남도,홍성군,지적,1급,107
201312,충청남도,홍성군,뇌병변,1급,120
201312,충청남도,홍성군,자폐성,1급,9
201312,충청남도,홍성군,정신,1급,4
201312,충청남도,홍성군,신장,1급,9
201312,충청남도,홍성군,호흡기,1급,8
201312,충청남도,홍성군,간,1급,1
201312,충청남도,홍성군,지체,2급,207
201312,충청남도,홍성군,시각,2급,15
201312,충청남도,홍성군,청각,2급,138
201312,충청남도,홍성군,언어,2급,2
201312,충청남도,홍성군,지적,2급,151
201312,충청남도,홍성군,뇌병변,2급,121
201312,충청남도,홍성군,자폐성,2급,3
201312,충청남도,홍성군,정신,2급,129
201312,충청남도,홍성군,신장,2급,96
201312,충청남도,홍성군,심장,2급,2
201312,충청남도,홍성군,호흡기,2급,6
201312,충청남도,홍성군,안면,2급,2
201312,충청남도,홍성군,뇌전증,2급,1
201312,충청남도,홍성군,지체,3급,524
201312,충청남도,홍성군,시각,3급,37
201312,충청남도,홍성군,청각,3급,146
201312,충청남도,홍성군,언어,3급,15
201312,충청남도,홍성군,지적,3급,183
201312,충청남도,홍성군,뇌병변,3급,130
201312,충청남도,홍성군,자폐성,3급,7
201312,충청남도,홍성군,정신,3급,186
201312,충청남도,홍성군,심장,3급,6
201312,충청남도,홍성군,호흡기,3급,25
201312,충청남도,홍성군,간,3급,2
201312,충청남도,홍성군,안면,3급,3
201312,충청남도,홍성군,장루.요루,3급,1
201312,충청남도,홍성군,뇌전증,3급,2
201312,충청남도,홍성군,지체,4급,725
201312,충청남도,홍성군,시각,4급,38
201312,충청남도,홍성군,청각,4급,161
201312,충청남도,홍성군,언어,4급,15
201312,충청남도,홍성군,뇌병변,4급,59
201312,충청남도,홍성군,신장,4급,1
201312,충청남도,홍성군,안면,4급,5
201312,충청남도,홍성군,장루.요루,4급,14
201312,충청남도,홍성군,뇌전증,4급,9
201312,충청남도,홍성군,지체,5급,1020
201312,충청남도,홍성군,시각,5급,44
201312,충청남도,홍성군,청각,5급,190
201312,충청남도,홍성군,뇌병변,5급,53
201312,충청남도,홍성군,신장,5급,16
201312,충청남도,홍성군,심장,5급,1
201312,충청남도,홍성군,간,5급,18
201312,충청남도,홍성군,장루.요루,5급,15
201312,충청남도,홍성군,뇌전증,5급,1
201312,충청남도,홍성군,지체,6급,990
201312,충청남도,홍성군,시각,6급,424
201312,충청남도,홍성군,청각,6급,155
201312,충청남도,홍성군,뇌병변,6급,29
201312,충청남도,예산군,지체,1급,92
201312,충청남도,예산군,시각,1급,80
201312,충청남도,예산군,청각,1급,22
201312,충청남도,예산군,언어,1급,2
201312,충청남도,예산군,지적,1급,87
201312,충청남도,예산군,뇌병변,1급,121
201312,충청남도,예산군,자폐성,1급,3
201312,충청남도,예산군,정신,1급,3
201312,충청남도,예산군,신장,1급,6
201312,충청남도,예산군,호흡기,1급,5
201312,충청남도,예산군,간,1급,1
201312,충청남도,예산군,지체,2급,183
201312,충청남도,예산군,시각,2급,30
201312,충청남도,예산군,청각,2급,160
201312,충청남도,예산군,지적,2급,181
201312,충청남도,예산군,뇌병변,2급,144
201312,충청남도,예산군,자폐성,2급,4
201312,충청남도,예산군,정신,2급,97
201312,충청남도,예산군,신장,2급,98
201312,충청남도,예산군,심장,2급,5
201312,충청남도,예산군,호흡기,2급,18
201312,충청남도,예산군,간,2급,2
201312,충청남도,예산군,뇌전증,2급,2
201312,충청남도,예산군,지체,3급,465
201312,충청남도,예산군,시각,3급,35
201312,충청남도,예산군,청각,3급,122
201312,충청남도,예산군,언어,3급,18
201312,충청남도,예산군,지적,3급,209
201312,충청남도,예산군,뇌병변,3급,164
201312,충청남도,예산군,자폐성,3급,1
201312,충청남도,예산군,정신,3급,157
201312,충청남도,예산군,심장,3급,16
201312,충청남도,예산군,호흡기,3급,25
201312,충청남도,예산군,간,3급,5
201312,충청남도,예산군,안면,3급,2
201312,충청남도,예산군,장루.요루,3급,1
201312,충청남도,예산군,뇌전증,3급,5
201312,충청남도,예산군,지체,4급,722
201312,충청남도,예산군,시각,4급,61
201312,충청남도,예산군,청각,4급,171
201312,충청남도,예산군,언어,4급,21
201312,충청남도,예산군,뇌병변,4급,78
201312,충청남도,예산군,간,4급,1
201312,충청남도,예산군,안면,4급,3
201312,충청남도,예산군,장루.요루,4급,29
201312,충청남도,예산군,뇌전증,4급,7
201312,충청남도,예산군,지체,5급,1135
201312,충청남도,예산군,시각,5급,52
201312,충청남도,예산군,청각,5급,200
201312,충청남도,예산군,뇌병변,5급,53
201312,충청남도,예산군,신장,5급,16
201312,충청남도,예산군,심장,5급,1
201312,충청남도,예산군,간,5급,17
201312,충청남도,예산군,장루.요루,5급,23
201312,충청남도,예산군,뇌전증,5급,1
201312,충청남도,예산군,지체,6급,1066
201312,충청남도,예산군,시각,6급,522
201312,충청남도,예산군,청각,6급,92
201312,충청남도,예산군,뇌병변,6급,45
201312,충청남도,태안군,지체,1급,59
201312,충청남도,태안군,시각,1급,45
201312,충청남도,태안군,청각,1급,33
201312,충청남도,태안군,지적,1급,95
201312,충청남도,태안군,뇌병변,1급,58
201312,충청남도,태안군,자폐성,1급,1
201312,충청남도,태안군,정신,1급,6
201312,충청남도,태안군,신장,1급,1
201312,충청남도,태안군,심장,1급,2
201312,충청남도,태안군,호흡기,1급,4
201312,충청남도,태안군,안면,1급,1
201312,충청남도,태안군,지체,2급,146
201312,충청남도,태안군,시각,2급,20
201312,충청남도,태안군,청각,2급,101
201312,충청남도,태안군,언어,2급,10
201312,충청남도,태안군,지적,2급,109
201312,충청남도,태안군,뇌병변,2급,103
201312,충청남도,태안군,자폐성,2급,5
201312,충청남도,태안군,정신,2급,52
201312,충청남도,태안군,신장,2급,40
201312,충청남도,태안군,심장,2급,4
201312,충청남도,태안군,호흡기,2급,5
201312,충청남도,태안군,안면,2급,2
201312,충청남도,태안군,지체,3급,325
201312,충청남도,태안군,시각,3급,26
201312,충청남도,태안군,청각,3급,90
201312,충청남도,태안군,언어,3급,13
201312,충청남도,태안군,지적,3급,129
201312,충청남도,태안군,뇌병변,3급,83
201312,충청남도,태안군,자폐성,3급,3
201312,충청남도,태안군,정신,3급,93
201312,충청남도,태안군,심장,3급,11
201312,충청남도,태안군,호흡기,3급,13
201312,충청남도,태안군,간,3급,2
201312,충청남도,태안군,안면,3급,1
201312,충청남도,태안군,장루.요루,3급,2
201312,충청남도,태안군,뇌전증,3급,1
201312,충청남도,태안군,지체,4급,557
201312,충청남도,태안군,시각,4급,22
201312,충청남도,태안군,청각,4급,93
201312,충청남도,태안군,언어,4급,11
201312,충청남도,태안군,뇌병변,4급,39
201312,충청남도,태안군,안면,4급,4
201312,충청남도,태안군,장루.요루,4급,10
201312,충청남도,태안군,뇌전증,4급,8
201312,충청남도,태안군,지체,5급,936
201312,충청남도,태안군,시각,5급,41
201312,충청남도,태안군,청각,5급,115
201312,충청남도,태안군,뇌병변,5급,43
201312,충청남도,태안군,신장,5급,18
201312,충청남도,태안군,간,5급,11
201312,충청남도,태안군,장루.요루,5급,10
201312,충청남도,태안군,뇌전증,5급,2
201312,충청남도,태안군,지체,6급,820
201312,충청남도,태안군,시각,6급,291
201312,충청남도,태안군,청각,6급,54
201312,충청남도,태안군,뇌병변,6급,28
201312,전라북도,전주시,지체,1급,529
201312,전라북도,전주시,시각,1급,339
201312,전라북도,전주시,청각,1급,51
201312,전라북도,전주시,언어,1급,5
201312,전라북도,전주시,지적,1급,534
201312,전라북도,전주시,뇌병변,1급,736
