통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
201912,충청북도,단양군,장루.요루,심한 장애,1
201912,충청북도,단양군,뇌전증,심한 장애,1
201912,충청북도,단양군,지체,심하지 않은 장애,1283
201912,충청북도,단양군,시각,심하지 않은 장애,196
201912,충청북도,단양군,청각,심하지 않은 장애,235
201912,충청북도,단양군,언어,심하지 않은 장애,7
201912,충청북도,단양군,뇌병변,심하지 않은 장애,90
201912,충청북도,단양군,신장,심하지 않은 장애,10
201912,충청북도,단양군,심장,심하지 않은 장애,1
201912,충청북도,단양군,간,심하지 않은 장애,9
201912,충청북도,단양군,장루.요루,심하지 않은 장애,19
201912,충청북도,단양군,뇌전증,심하지 않은 장애,3
201912,충청남도,천안시,지체,심한 장애,2403
201912,충청남도,천안시,시각,심한 장애,471
201912,충청남도,천안시,청각,심한 장애,1057
201912,충청남도,천안시,언어,심한 장애,100
201912,충청남도,천안시,지적,심한 장애,2430
201912,충청남도,천안시,뇌병변,심한 장애,1600
201912,충청남도,천안시,자폐성,심한 장애,347
201912,충청남도,천안시,정신,심한 장애,1117
201912,충청남도,천안시,신장,심한 장애,759
201912,충청남도,천안시,심장,심한 장애,55
201912,충청남도,천안시,호흡기,심한 장애,116
201912,충청남도,천안시,간,심한 장애,12
201912,충청남도,천안시,안면,심한 장애,15
201912,충청남도,천안시,장루.요루,심한 장애,10
201912,충청남도,천안시,뇌전증,심한 장애,16
201912,충청남도,천안시,지체,심하지 않은 장애,9594
201912,충청남도,천안시,시각,심하지 않은 장애,2243
201912,충청남도,천안시,청각,심하지 않은 장애,2742
201912,충청남도,천안시,언어,심하지 않은 장애,117
201912,충청남도,천안시,뇌병변,심하지 않은 장애,951
201912,충청남도,천안시,신장,심하지 않은 장애,239
201912,충청남도,천안시,심장,심하지 않은 장애,11
201912,충청남도,천안시,호흡기,심하지 않은 장애,2
201912,충청남도,천안시,간,심하지 않은 장애,118
201912,충청남도,천안시,안면,심하지 않은 장애,14
201912,충청남도,천안시,장루.요루,심하지 않은 장애,119
201912,충청남도,천안시,뇌전증,심하지 않은 장애,40
201912,충청남도,공주시,지체,심한 장애,824
201912,충청남도,공주시,시각,심한 장애,118
201912,충청남도,공주시,청각,심한 장애,370
201912,충청남도,공주시,언어,심한 장애,31
201912,충청남도,공주시,지적,심한 장애,1084
201912,충청남도,공주시,뇌병변,심한 장애,464
201912,충청남도,공주시,자폐성,심한 장애,66
201912,충청남도,공주시,정신,심한 장애,429
201912,충청남도,공주시,신장,심한 장애,175
201912,충청남도,공주시,심장,심한 장애,7
201912,충청남도,공주시,호흡기,심한 장애,35
201912,충청남도,공주시,간,심한 장애,4
201912,충청남도,공주시,안면,심한 장애,3
201912,충청남도,공주시,장루.요루,심한 장애,6
201912,충청남도,공주시,뇌전증,심한 장애,8
201912,충청남도,공주시,지체,심하지 않은 장애,3224
201912,충청남도,공주시,시각,심하지 않은 장애,571
201912,충청남도,공주시,청각,심하지 않은 장애,939
201912,충청남도,공주시,언어,심하지 않은 장애,30
201912,충청남도,공주시,뇌병변,심하지 않은 장애,293
201912,충청남도,공주시,신장,심하지 않은 장애,47
201912,충청남도,공주시,간,심하지 않은 장애,30
201912,충청남도,공주시,안면,심하지 않은 장애,5
201912,충청남도,공주시,장루.요루,심하지 않은 장애,54
201912,충청남도,공주시,뇌전증,심하지 않은 장애,8
201912,충청남도,보령시,지체,심한 장애,1130
201912,충청남도,보령시,시각,심한 장애,138
201912,충청남도,보령시,청각,심한 장애,296
201912,충청남도,보령시,언어,심한 장애,38
201912,충청남도,보령시,지적,심한 장애,905
201912,충청남도,보령시,뇌병변,심한 장애,362
201912,충청남도,보령시,자폐성,심한 장애,41
201912,충청남도,보령시,정신,심한 장애,271
201912,충청남도,보령시,신장,심한 장애,153
201912,충청남도,보령시,심장,심한 장애,16
201912,충청남도,보령시,호흡기,심한 장애,68
201912,충청남도,보령시,간,심한 장애,1
201912,충청남도,보령시,안면,심한 장애,5
201912,충청남도,보령시,장루.요루,심한 장애,6
201912,충청남도,보령시,뇌전증,심한 장애,8
201912,충청남도,보령시,지체,심하지 않은 장애,3273
201912,충청남도,보령시,시각,심하지 않은 장애,590
201912,충청남도,보령시,청각,심하지 않은 장애,1022
201912,충청남도,보령시,언어,심하지 않은 장애,30
201912,충청남도,보령시,뇌병변,심하지 않은 장애,249
201912,충청남도,보령시,신장,심하지 않은 장애,53
201912,충청남도,보령시,심장,심하지 않은 장애,4
201912,충청남도,보령시,간,심하지 않은 장애,32
201912,충청남도,보령시,안면,심하지 않은 장애,2
201912,충청남도,보령시,장루.요루,심하지 않은 장애,48
201912,충청남도,보령시,뇌전증,심하지 않은 장애,17
201912,충청남도,아산시,지체,심한 장애,1355
201912,충청남도,아산시,시각,심한 장애,258
201912,충청남도,아산시,청각,심한 장애,657
201912,충청남도,아산시,언어,심한 장애,64
201912,충청남도,아산시,지적,심한 장애,1474
201912,충청남도,아산시,뇌병변,심한 장애,764
201912,충청남도,아산시,자폐성,심한 장애,136
201912,충청남도,아산시,정신,심한 장애,622
201912,충청남도,아산시,신장,심한 장애,408
201912,충청남도,아산시,심장,심한 장애,18
201912,충청남도,아산시,호흡기,심한 장애,71
201912,충청남도,아산시,간,심한 장애,5
201912,충청남도,아산시,안면,심한 장애,6
201912,충청남도,아산시,장루.요루,심한 장애,7
201912,충청남도,아산시,뇌전증,심한 장애,12
201912,충청남도,아산시,지체,심하지 않은 장애,5782
201912,충청남도,아산시,시각,심하지 않은 장애,1294
201912,충청남도,아산시,청각,심하지 않은 장애,1620
201912,충청남도,아산시,언어,심하지 않은 장애,82
201912,충청남도,아산시,뇌병변,심하지 않은 장애,521
201912,충청남도,아산시,신장,심하지 않은 장애,106
201912,충청남도,아산시,심장,심하지 않은 장애,7
201912,충청남도,아산시,간,심하지 않은 장애,53
201912,충청남도,아산시,안면,심하지 않은 장애,13
201912,충청남도,아산시,장루.요루,심하지 않은 장애,92
201912,충청남도,아산시,뇌전증,심하지 않은 장애,26
201912,충청남도,서산시,지체,심한 장애,976
201912,충청남도,서산시,시각,심한 장애,171
201912,충청남도,서산시,청각,심한 장애,394
201912,충청남도,서산시,언어,심한 장애,36
201912,충청남도,서산시,지적,심한 장애,839
201912,충청남도,서산시,뇌병변,심한 장애,481
201912,충청남도,서산시,자폐성,심한 장애,80
201912,충청남도,서산시,정신,심한 장애,306
201912,충청남도,서산시,신장,심한 장애,191
201912,충청남도,서산시,심장,심한 장애,14
201912,충청남도,서산시,호흡기,심한 장애,33
201912,충청남도,서산시,간,심한 장애,5
201912,충청남도,서산시,안면,심한 장애,7
201912,충청남도,서산시,장루.요루,심한 장애,6
201912,충청남도,서산시,뇌전증,심한 장애,3
201912,충청남도,서산시,지체,심하지 않은 장애,3952
201912,충청남도,서산시,시각,심하지 않은 장애,756
201912,충청남도,서산시,청각,심하지 않은 장애,1393
201912,충청남도,서산시,언어,심하지 않은 장애,36
201912,충청남도,서산시,뇌병변,심하지 않은 장애,287
201912,충청남도,서산시,신장,심하지 않은 장애,55
201912,충청남도,서산시,심장,심하지 않은 장애,2
201912,충청남도,서산시,간,심하지 않은 장애,39
201912,충청남도,서산시,안면,심하지 않은 장애,3
201912,충청남도,서산시,장루.요루,심하지 않은 장애,55
201912,충청남도,서산시,뇌전증,심하지 않은 장애,18
201912,충청남도,논산시,지체,심한 장애,976
201912,충청남도,논산시,시각,심한 장애,159
201912,충청남도,논산시,청각,심한 장애,475
201912,충청남도,논산시,언어,심한 장애,41
201912,충청남도,논산시,지적,심한 장애,1045
201912,충청남도,논산시,뇌병변,심한 장애,605
201912,충청남도,논산시,자폐성,심한 장애,42
201912,충청남도,논산시,정신,심한 장애,805
201912,충청남도,논산시,신장,심한 장애,155
201912,충청남도,논산시,심장,심한 장애,5
201912,충청남도,논산시,호흡기,심한 장애,38
201912,충청남도,논산시,간,심한 장애,3
201912,충청남도,논산시,안면,심한 장애,7
201912,충청남도,논산시,장루.요루,심한 장애,6
201912,충청남도,논산시,뇌전증,심한 장애,7
201912,충청남도,논산시,지체,심하지 않은 장애,3758
201912,충청남도,논산시,시각,심하지 않은 장애,699
201912,충청남도,논산시,청각,심하지 않은 장애,1393
201912,충청남도,논산시,언어,심하지 않은 장애,33
201912,충청남도,논산시,뇌병변,심하지 않은 장애,375
201912,충청남도,논산시,신장,심하지 않은 장애,46
201912,충청남도,논산시,심장,심하지 않은 장애,3
201912,충청남도,논산시,간,심하지 않은 장애,23
201912,충청남도,논산시,안면,심하지 않은 장애,1
201912,충청남도,논산시,장루.요루,심하지 않은 장애,48
201912,충청남도,논산시,뇌전증,심하지 않은 장애,23
201912,충청남도,계룡시,지체,심한 장애,114
201912,충청남도,계룡시,시각,심한 장애,25
201912,충청남도,계룡시,청각,심한 장애,42
201912,충청남도,계룡시,언어,심한 장애,9
201912,충청남도,계룡시,지적,심한 장애,138
201912,충청남도,계룡시,뇌병변,심한 장애,111
201912,충청남도,계룡시,자폐성,심한 장애,23
201912,충청남도,계룡시,정신,심한 장애,51
201912,충청남도,계룡시,신장,심한 장애,39
201912,충청남도,계룡시,심장,심한 장애,1
201912,충청남도,계룡시,호흡기,심한 장애,5
201912,충청남도,계룡시,안면,심한 장애,2
201912,충청남도,계룡시,장루.요루,심한 장애,1
201912,충청남도,계룡시,뇌전증,심한 장애,1
201912,충청남도,계룡시,지체,심하지 않은 장애,622
201912,충청남도,계룡시,시각,심하지 않은 장애,123
201912,충청남도,계룡시,청각,심하지 않은 장애,198
201912,충청남도,계룡시,언어,심하지 않은 장애,10
201912,충청남도,계룡시,뇌병변,심하지 않은 장애,57
201912,충청남도,계룡시,신장,심하지 않은 장애,17
201912,충청남도,계룡시,심장,심하지 않은 장애,1
201912,충청남도,계룡시,호흡기,심하지 않은 장애,1
201912,충청남도,계룡시,간,심하지 않은 장애,4
201912,충청남도,계룡시,장루.요루,심하지 않은 장애,12
201912,충청남도,계룡시,뇌전증,심하지 않은 장애,1
201912,충청남도,당진시,지체,심한 장애,1047
201912,충청남도,당진시,시각,심한 장애,185
201912,충청남도,당진시,청각,심한 장애,371
201912,충청남도,당진시,언어,심한 장애,38
201912,충청남도,당진시,지적,심한 장애,812
201912,충청남도,당진시,뇌병변,심한 장애,510
201912,충청남도,당진시,자폐성,심한 장애,77
201912,충청남도,당진시,정신,심한 장애,234
201912,충청남도,당진시,신장,심한 장애,167
201912,충청남도,당진시,심장,심한 장애,6
201912,충청남도,당진시,호흡기,심한 장애,44
201912,충청남도,당진시,안면,심한 장애,4
201912,충청남도,당진시,장루.요루,심한 장애,6
201912,충청남도,당진시,뇌전증,심한 장애,4
201912,충청남도,당진시,지체,심하지 않은 장애,4277
201912,충청남도,당진시,시각,심하지 않은 장애,812
201912,충청남도,당진시,청각,심하지 않은 장애,1310
201912,충청남도,당진시,언어,심하지 않은 장애,57
201912,충청남도,당진시,뇌병변,심하지 않은 장애,271
201912,충청남도,당진시,신장,심하지 않은 장애,60
201912,충청남도,당진시,심장,심하지 않은 장애,2
201912,충청남도,당진시,간,심하지 않은 장애,37
201912,충청남도,당진시,안면,심하지 않은 장애,6
201912,충청남도,당진시,장루.요루,심하지 않은 장애,51
201912,충청남도,당진시,뇌전증,심하지 않은 장애,5
