통계연월,통계시도명,통계시군구명,장애유형,장애등급,등록장애인수
201412,경기도,여주시,호흡기,3급,18
201412,경기도,여주시,간,3급,4
201412,경기도,여주시,안면,3급,8
201412,경기도,여주시,장루.요루,3급,1
201412,경기도,여주시,뇌전증,3급,5
201412,경기도,여주시,지체,4급,691
201412,경기도,여주시,시각,4급,27
201412,경기도,여주시,청각,4급,126
201412,경기도,여주시,언어,4급,25
201412,경기도,여주시,뇌병변,4급,87
201412,경기도,여주시,신장,4급,4
201412,경기도,여주시,간,4급,1
201412,경기도,여주시,안면,4급,5
201412,경기도,여주시,장루.요루,4급,24
201412,경기도,여주시,뇌전증,4급,10
201412,경기도,여주시,지체,5급,1089
201412,경기도,여주시,시각,5급,48
201412,경기도,여주시,청각,5급,158
201412,경기도,여주시,뇌병변,5급,79
201412,경기도,여주시,신장,5급,38
201412,경기도,여주시,심장,5급,3
201412,경기도,여주시,간,5급,32
201412,경기도,여주시,장루.요루,5급,16
201412,경기도,여주시,뇌전증,5급,1
201412,경기도,여주시,지체,6급,930
201412,경기도,여주시,시각,6급,474
201412,경기도,여주시,청각,6급,90
201412,경기도,여주시,뇌병변,6급,58
201412,경기도,연천군,지체,1급,63
201412,경기도,연천군,시각,1급,60
201412,경기도,연천군,청각,1급,12
201412,경기도,연천군,지적,1급,99
201412,경기도,연천군,뇌병변,1급,76
201412,경기도,연천군,자폐성,1급,7
201412,경기도,연천군,정신,1급,1
201412,경기도,연천군,신장,1급,10
201412,경기도,연천군,심장,1급,1
201412,경기도,연천군,호흡기,1급,1
201412,경기도,연천군,뇌전증,1급,1
201412,경기도,연천군,지체,2급,104
201412,경기도,연천군,시각,2급,8
201412,경기도,연천군,청각,2급,80
201412,경기도,연천군,언어,2급,3
201412,경기도,연천군,지적,2급,84
201412,경기도,연천군,뇌병변,2급,67
201412,경기도,연천군,자폐성,2급,4
201412,경기도,연천군,정신,2급,29
201412,경기도,연천군,신장,2급,49
201412,경기도,연천군,심장,2급,1
201412,경기도,연천군,호흡기,2급,6
201412,경기도,연천군,간,2급,1
201412,경기도,연천군,안면,2급,2
201412,경기도,연천군,장루.요루,2급,1
201412,경기도,연천군,지체,3급,261
201412,경기도,연천군,시각,3급,19
201412,경기도,연천군,청각,3급,58
201412,경기도,연천군,언어,3급,8
201412,경기도,연천군,지적,3급,94
201412,경기도,연천군,뇌병변,3급,77
201412,경기도,연천군,자폐성,3급,3
201412,경기도,연천군,정신,3급,72
201412,경기도,연천군,심장,3급,2
201412,경기도,연천군,호흡기,3급,2
201412,경기도,연천군,안면,3급,3
201412,경기도,연천군,뇌전증,3급,1
201412,경기도,연천군,지체,4급,406
201412,경기도,연천군,시각,4급,17
201412,경기도,연천군,청각,4급,65
201412,경기도,연천군,언어,4급,8
201412,경기도,연천군,뇌병변,4급,36
201412,경기도,연천군,신장,4급,1
201412,경기도,연천군,심장,4급,1
201412,경기도,연천군,안면,4급,2
201412,경기도,연천군,장루.요루,4급,3
201412,경기도,연천군,뇌전증,4급,7
201412,경기도,연천군,지체,5급,521
201412,경기도,연천군,시각,5급,18
201412,경기도,연천군,청각,5급,89
201412,경기도,연천군,뇌병변,5급,35
201412,경기도,연천군,신장,5급,9
201412,경기도,연천군,심장,5급,1
201412,경기도,연천군,간,5급,13
201412,경기도,연천군,장루.요루,5급,8
201412,경기도,연천군,지체,6급,498
201412,경기도,연천군,시각,6급,178
201412,경기도,연천군,청각,6급,43
201412,경기도,연천군,뇌병변,6급,32
201412,경기도,가평군,지체,1급,108
201412,경기도,가평군,시각,1급,70
201412,경기도,가평군,청각,1급,8
201412,경기도,가평군,지적,1급,286
201412,경기도,가평군,뇌병변,1급,231
201412,경기도,가평군,자폐성,1급,10
201412,경기도,가평군,정신,1급,18
201412,경기도,가평군,신장,1급,8
201412,경기도,가평군,호흡기,1급,3
201412,경기도,가평군,지체,2급,127
201412,경기도,가평군,시각,2급,19
201412,경기도,가평군,청각,2급,69
201412,경기도,가평군,언어,2급,3
201412,경기도,가평군,지적,2급,161
201412,경기도,가평군,뇌병변,2급,121
201412,경기도,가평군,자폐성,2급,9
201412,경기도,가평군,정신,2급,246
201412,경기도,가평군,신장,2급,74
201412,경기도,가평군,심장,2급,3
201412,경기도,가평군,호흡기,2급,6
201412,경기도,가평군,지체,3급,255
201412,경기도,가평군,시각,3급,16
201412,경기도,가평군,청각,3급,72
201412,경기도,가평군,언어,3급,10
201412,경기도,가평군,지적,3급,179
201412,경기도,가평군,뇌병변,3급,113
201412,경기도,가평군,자폐성,3급,6
201412,경기도,가평군,정신,3급,245
201412,경기도,가평군,신장,3급,1
201412,경기도,가평군,심장,3급,9
201412,경기도,가평군,호흡기,3급,10
201412,경기도,가평군,안면,3급,3
201412,경기도,가평군,장루.요루,3급,5
201412,경기도,가평군,뇌전증,3급,2
201412,경기도,가평군,지체,4급,455
201412,경기도,가평군,시각,4급,22
201412,경기도,가평군,청각,4급,98
201412,경기도,가평군,언어,4급,16
201412,경기도,가평군,뇌병변,4급,64
201412,경기도,가평군,신장,4급,2
201412,경기도,가평군,장루.요루,4급,11
201412,경기도,가평군,뇌전증,4급,13
201412,경기도,가평군,지체,5급,658
201412,경기도,가평군,시각,5급,41
201412,경기도,가평군,청각,5급,139
201412,경기도,가평군,뇌병변,5급,49
201412,경기도,가평군,신장,5급,27
201412,경기도,가평군,호흡기,5급,1
201412,경기도,가평군,간,5급,21
201412,경기도,가평군,장루.요루,5급,7
201412,경기도,가평군,뇌전증,5급,3
201412,경기도,가평군,지체,6급,656
201412,경기도,가평군,시각,6급,254
201412,경기도,가평군,청각,6급,85
201412,경기도,가평군,뇌병변,6급,39
201412,경기도,양평군,지체,1급,101
201412,경기도,양평군,시각,1급,80
201412,경기도,양평군,청각,1급,14
201412,경기도,양평군,지적,1급,350
201412,경기도,양평군,뇌병변,1급,164
201412,경기도,양평군,자폐성,1급,15
201412,경기도,양평군,정신,1급,14
201412,경기도,양평군,신장,1급,7
201412,경기도,양평군,심장,1급,1
201412,경기도,양평군,호흡기,1급,5
201412,경기도,양평군,간,1급,2
201412,경기도,양평군,뇌전증,1급,1
201412,경기도,양평군,지체,2급,193
201412,경기도,양평군,시각,2급,14
201412,경기도,양평군,청각,2급,133
201412,경기도,양평군,언어,2급,8
201412,경기도,양평군,지적,2급,212
201412,경기도,양평군,뇌병변,2급,197
201412,경기도,양평군,자폐성,2급,15
201412,경기도,양평군,정신,2급,65
201412,경기도,양평군,신장,2급,130
201412,경기도,양평군,심장,2급,2
201412,경기도,양평군,호흡기,2급,12
201412,경기도,양평군,간,2급,2
201412,경기도,양평군,안면,2급,3
201412,경기도,양평군,뇌전증,2급,4
201412,경기도,양평군,지체,3급,400
201412,경기도,양평군,시각,3급,42
201412,경기도,양평군,청각,3급,111
201412,경기도,양평군,언어,3급,27
201412,경기도,양평군,지적,3급,209
201412,경기도,양평군,뇌병변,3급,181
201412,경기도,양평군,자폐성,3급,6
201412,경기도,양평군,정신,3급,124
201412,경기도,양평군,심장,3급,11
201412,경기도,양평군,호흡기,3급,17
201412,경기도,양평군,간,3급,1
201412,경기도,양평군,안면,3급,3
201412,경기도,양평군,장루.요루,3급,3
201412,경기도,양평군,뇌전증,3급,7
201412,경기도,양평군,지체,4급,673
201412,경기도,양평군,시각,4급,49
201412,경기도,양평군,청각,4급,144
201412,경기도,양평군,언어,4급,27
201412,경기도,양평군,뇌병변,4급,94
201412,경기도,양평군,신장,4급,2
201412,경기도,양평군,안면,4급,5
201412,경기도,양평군,장루.요루,4급,18
201412,경기도,양평군,뇌전증,4급,11
201412,경기도,양평군,지체,5급,1060
201412,경기도,양평군,시각,5급,55
201412,경기도,양평군,청각,5급,178
201412,경기도,양평군,뇌병변,5급,83
201412,경기도,양평군,신장,5급,45
201412,경기도,양평군,심장,5급,3
201412,경기도,양평군,간,5급,23
201412,경기도,양평군,장루.요루,5급,21
201412,경기도,양평군,지체,6급,1010
201412,경기도,양평군,시각,6급,436
201412,경기도,양평군,청각,6급,82
201412,경기도,양평군,뇌병변,6급,65
201412,강원도,춘천시,지체,1급,258
201412,강원도,춘천시,시각,1급,237
201412,강원도,춘천시,청각,1급,40
201412,강원도,춘천시,언어,1급,1
201412,강원도,춘천시,지적,1급,334
201412,강원도,춘천시,뇌병변,1급,366
201412,강원도,춘천시,자폐성,1급,31
201412,강원도,춘천시,정신,1급,20
201412,강원도,춘천시,신장,1급,23
201412,강원도,춘천시,심장,1급,1
201412,강원도,춘천시,호흡기,1급,14
201412,강원도,춘천시,안면,1급,3
201412,강원도,춘천시,장루.요루,1급,1
201412,강원도,춘천시,지체,2급,475
201412,강원도,춘천시,시각,2급,51
201412,강원도,춘천시,청각,2급,223
201412,강원도,춘천시,언어,2급,8
201412,강원도,춘천시,지적,2급,421
201412,강원도,춘천시,뇌병변,2급,378
201412,강원도,춘천시,자폐성,2급,46
201412,강원도,춘천시,정신,2급,164
201412,강원도,춘천시,신장,2급,310
201412,강원도,춘천시,심장,2급,6
201412,강원도,춘천시,호흡기,2급,29
201412,강원도,춘천시,간,2급,3
201412,강원도,춘천시,안면,2급,3
201412,강원도,춘천시,지체,3급,883
201412,강원도,춘천시,시각,3급,80
201412,강원도,춘천시,청각,3급,230
201412,강원도,춘천시,언어,3급,51
201412,강원도,춘천시,지적,3급,428
201412,강원도,춘천시,뇌병변,3급,384
201412,강원도,춘천시,자폐성,3급,17
201412,강원도,춘천시,정신,3급,376
201412,강원도,춘천시,심장,3급,23
201412,강원도,춘천시,호흡기,3급,54
201412,강원도,춘천시,안면,3급,5
201412,강원도,춘천시,장루.요루,3급,10
201412,강원도,춘천시,뇌전증,3급,7
201412,강원도,춘천시,지체,4급,1426
201412,강원도,춘천시,시각,4급,101
201412,강원도,춘천시,청각,4급,330
201412,강원도,춘천시,언어,4급,58
201412,강원도,춘천시,뇌병변,4급,200
201412,강원도,춘천시,신장,4급,2
201412,강원도,춘천시,안면,4급,7
201412,강원도,춘천시,장루.요루,4급,51
201412,강원도,춘천시,뇌전증,4급,24
201412,강원도,춘천시,지체,5급,2366
201412,강원도,춘천시,시각,5급,131
201412,강원도,춘천시,청각,5급,442
201412,강원도,춘천시,뇌병변,5급,201
201412,강원도,춘천시,신장,5급,83
201412,강원도,춘천시,심장,5급,1
201412,강원도,춘천시,간,5급,42
201412,강원도,춘천시,장루.요루,5급,40
201412,강원도,춘천시,뇌전증,5급,7
201412,강원도,춘천시,지체,6급,2405
201412,강원도,춘천시,시각,6급,949
201412,강원도,춘천시,청각,6급,297
201412,강원도,춘천시,뇌병변,6급,190
201412,강원도,원주시,지체,1급,279
201412,강원도,원주시,시각,1급,221
201412,강원도,원주시,청각,1급,31
201412,강원도,원주시,언어,1급,2
201412,강원도,원주시,지적,1급,349
201412,강원도,원주시,뇌병변,1급,444
201412,강원도,원주시,자폐성,1급,67
201412,강원도,원주시,정신,1급,15
201412,강원도,원주시,신장,1급,16
201412,강원도,원주시,호흡기,1급,7
201412,강원도,원주시,간,1급,1
201412,강원도,원주시,장루.요루,1급,1
201412,강원도,원주시,뇌전증,1급,4
201412,강원도,원주시,지체,2급,660
201412,강원도,원주시,시각,2급,38
201412,강원도,원주시,청각,2급,262
201412,강원도,원주시,언어,2급,7
201412,강원도,원주시,지적,2급,546
201412,강원도,원주시,뇌병변,2급,390
201412,강원도,원주시,자폐성,2급,48
201412,강원도,원주시,정신,2급,139
201412,강원도,원주시,신장,2급,337
201412,강원도,원주시,심장,2급,3
201412,강원도,원주시,호흡기,2급,21
201412,강원도,원주시,간,2급,2
201412,강원도,원주시,안면,2급,1
201412,강원도,원주시,장루.요루,2급,1
201412,강원도,원주시,뇌전증,2급,4
201412,강원도,원주시,지체,3급,1451
201412,강원도,원주시,시각,3급,83
201412,강원도,원주시,청각,3급,398
201412,강원도,원주시,언어,3급,51
201412,강원도,원주시,지적,3급,493
201412,강원도,원주시,뇌병변,3급,414
201412,강원도,원주시,자폐성,3급,14
201412,강원도,원주시,정신,3급,342
201412,강원도,원주시,심장,3급,14
201412,강원도,원주시,호흡기,3급,49
201412,강원도,원주시,간,3급,2
201412,강원도,원주시,안면,3급,6
201412,강원도,원주시,장루.요루,3급,10
201412,강원도,원주시,뇌전증,3급,14
201412,강원도,원주시,지체,4급,1580
201412,강원도,원주시,시각,4급,76
201412,강원도,원주시,청각,4급,408
201412,강원도,원주시,언어,4급,50
201412,강원도,원주시,뇌병변,4급,180
201412,강원도,원주시,신장,4급,1
201412,강원도,원주시,안면,4급,7
201412,강원도,원주시,장루.요루,4급,63
201412,강원도,원주시,뇌전증,4급,35
201412,강원도,원주시,지체,5급,2593
201412,강원도,원주시,시각,5급,113
201412,강원도,원주시,청각,5급,546
201412,강원도,원주시,뇌병변,5급,210
201412,강원도,원주시,신장,5급,112
201412,강원도,원주시,심장,5급,5
201412,강원도,원주시,간,5급,46
201412,강원도,원주시,장루.요루,5급,20
201412,강원도,원주시,뇌전증,5급,3
201412,강원도,원주시,지체,6급,2483
201412,강원도,원주시,시각,6급,1116
201412,강원도,원주시,청각,6급,260
201412,강원도,원주시,뇌병변,6급,179
201412,강원도,강릉시,지체,1급,200
201412,강원도,강릉시,시각,1급,126
201412,강원도,강릉시,청각,1급,24
201412,강원도,강릉시,지적,1급,240
201412,강원도,강릉시,뇌병변,1급,279
201412,강원도,강릉시,자폐성,1급,49
201412,강원도,강릉시,정신,1급,16
201412,강원도,강릉시,신장,1급,17
201412,강원도,강릉시,호흡기,1급,25
201412,강원도,강릉시,간,1급,2
201412,강원도,강릉시,뇌전증,1급,1
201412,강원도,강릉시,지체,2급,409
201412,강원도,강릉시,시각,2급,45
201412,강원도,강릉시,청각,2급,245
